ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
28963,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001942,GL0003709,2022-12-31,,,,5998.02,0
25412,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,765-339-511-000,Payment,Unearned Rent Income,ASCT-B0001692,GL0003711,2022-12-31,,,,1804.82,0
28363,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0001900,GL0003667,2022-12-31,,,,951.04,0
29364,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Payment,Unearned Rent Income,ASCT-B0001968,GL0003760,2022-12-31,,,,572.58,0
28957,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001942,GL0003656,2022-12-31,,,,1.98,0
25904,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,ASCT-B0001724,GL0003703,2022-12-31,,,,1.30,0
27322,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,ASCT-B0001821,GL0003677,2022-12-31,,,,0.12,0
21369,ASCT-LT000066,Aiztea,,Payment,Unearned Rent Income,PR31585,GL0003664,2022-12-31,,B-001,Land Bank of the Philippines,0,-30000.00
21379,ASCT-LT000056,Pat and Jane Franchising Corp.,,Payment,Unearned Rent Income,PR31587,GL0003666,2023-01-06,,B-001,Land Bank of the Philippines,0,-63160.00
21387,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,PR031589,GL0003667,2023-01-08,,B-001,Land Bank of the Philippines,0,-22450.12
21389,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,PR31590,GL0003668,2023-01-09,,B-001,Land Bank of the Philippines,0,-26645.00
21391,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,PR31591,GL0003669,2023-01-09,,B-001,Land Bank of the Philippines,0,-27252.00
21403,ASCT-LT000262,K AND K VIBE AND AUZOCA PROPERTIES 02,605-940-919-015,Payment,Unearned Rent Income,PR31596,GL0003673,2023-01-11,,B-001,Land Bank of the Philippines,0,-7102.64
21393,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Unearned Rent Income,PR31592,GL0003670,2023-01-11,,B-001,Land Bank of the Philippines,0,-22110.50
21395,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PR31593,GL0003671,2023-01-11,,B-001,Land Bank of the Philippines,0,-30012.00
21397,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,PR31594,GL0003672,2023-01-11,,B-001,Land Bank of the Philippines,0,-120568.00
21409,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,PR31599,GL0003676,2023-01-12,,B-001,Land Bank of the Philippines,0,-14356.00
21407,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,PR31598,GL0003675,2023-01-12,,B-001,Land Bank of the Philippines,0,-47936.00
21405,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,PR31597,GL0003674,2023-01-12,,B-001,Land Bank of the Philippines,0,-78529.50
21411,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,PR31600,GL0003677,2023-01-13,,B-001,Land Bank of the Philippines,0,-21120.00
21415,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,PR31701,GL0003678,2023-01-16,,B-001,Land Bank of the Philippines,0,-176839.52
21419,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,PR31702,GL0003679,2023-01-17,,B-001,Land Bank of the Philippines,0,-43776.00
21421,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,765-339-511-000,Payment,Unearned Rent Income,PR31703,GL0003680,2023-01-19,,B-001,Land Bank of the Philippines,0,-33208.00
21427,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Unearned Rent Income,PR31705,GL0003681,2023-01-23,,B-001,Land Bank of the Philippines,0,-9333.99
21429,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Payment,Unearned Rent Income,PR31706,GL0003682,2023-01-24,,B-001,Land Bank of the Philippines,0,-30000.00
21437,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,PR031709,GL0003684,2023-01-27,,B-001,Land Bank of the Philippines,0,-48662.00
21435,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,PR31708,GL0003683,2023-01-27,,B-001,Land Bank of the Philippines,0,-74130.00
21447,ASCT-LT000256,GANGNAM OPPA CAFE,,Payment,Unearned Rent Income,PR31713,GL0003688,2023-01-30,,B-001,Land Bank of the Philippines,0,-5244.14
21441,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,PR31711,GL0003686,2023-01-30,,B-001,Land Bank of the Philippines,0,-32321.00
21443,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR031712,GL0003687,2023-01-30,,B-001,Land Bank of the Philippines,0,-32782.00
21439,ASCT-LT000038,ASC TECH,,Payment,Unearned Rent Income,PR31710,GL0003685,2023-01-30,,B-001,Land Bank of the Philippines,0,-101522.20
24279,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,ASCT-B0001612,GL0003728,2023-01-31,,,,149459.58,0
24283,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,ASCT-B0001612,GL0003757,2023-01-31,,,,93555.54,0
23866,ASCT-LT000038,ASC TECH,,Payment,Unearned Rent Income,ASCT-B0001589,GL0003726,2023-01-31,,,,93206.00,0
21849,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,ASCT-B0001463,GL0003723,2023-01-31,,,,70619.58,0
24837,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,ASCT-B0001651,GL0003692,2023-01-31,,,,68834.80,0
24839,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,ASCT-B0001651,GL0003717,2023-01-31,,,,49489.20,0
21763,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,ASCT-B0001457,GL0003699,2023-01-31,,,,46412.00,0
25925,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,ASCT-B0001725,GL0003755,2023-01-31,,,,41875.70,0
26899,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,ASCT-B0001790,GL0003724,2023-01-31,,,,41316.82,0
26903,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,ASCT-B0001790,GL0003727,2023-01-31,,,,34433.18,0
22746,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,ASCT-B0001516,GL0003705,2023-01-31,,,,32213.00,0
25432,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,765-339-511-000,Payment,Unearned Rent Income,ASCT-B0001693,GL0003711,2023-01-31,,,,32195.18,0
27671,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,ASCT-B0001846,GL0003700,2023-01-31,,,,29291.30,0
24533,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001630,GL0003725,2023-01-31,,,,25177.06,0
25271,ASCT-LT000262,K AND K VIBE AND AUZOCA PROPERTIES 02,605-940-919-015,Payment,Unearned Rent Income,ASCT-B0001683,GL0003721,2023-01-31,,,,24530.90,0
28388,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0001901,GL0003959,2023-01-31,,,,22719.92,0
22993,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001534,GL0003687,2023-01-31,,,,21830.02,0
27350,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,ASCT-B0001823,GL0003730,2023-01-31,,,,21119.88,0
28974,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001943,GL0003709,2023-01-31,,,,20228.98,0
27025,ASCT-LT000263,GOODIE-H FOOD HUB,,Payment,Unearned Rent Income,ASCT-B0001801,GL0003733,2023-01-31,,,,20000.00,0
22995,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001534,GL0003712,2023-01-31,,,,18225.98,0
26916,ASCT-LT000066,Aiztea,,Payment,Unearned Rent Income,ASCT-B0001792,GL0003743,2023-01-31,,,,18090.40,0
25801,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,ASCT-B0001717,GL0003720,2023-01-31,,,,16885.90,0
26914,ASCT-LT000066,Aiztea,,Payment,Unearned Rent Income,ASCT-B0001792,GL0003689,2023-01-31,,,,15359.60,0
25803,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,ASCT-B0001717,GL0003741,2023-01-31,,,,10381.10,0
25923,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,ASCT-B0001725,GL0003732,2023-01-31,,,,10001.00,0
21847,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,ASCT-B0001463,GL0003697,2023-01-31,,,,8017.92,0
23870,ASCT-LT000038,ASC TECH,,Payment,Unearned Rent Income,ASCT-B0001589,GL0003758,2023-01-31,,,,7446.20,0
25269,ASCT-LT000262,K AND K VIBE AND AUZOCA PROPERTIES 02,605-940-919-015,Payment,Unearned Rent Income,ASCT-B0001683,GL0003696,2023-01-31,,,,7364.10,0
27023,ASCT-LT000263,GOODIE-H FOOD HUB,,Payment,Unearned Rent Income,ASCT-B0001801,GL0003695,2023-01-31,,,,7243.28,0
28978,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001943,GL0003713,2023-01-31,,,,5998.02,0
24541,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001630,GL0003751,2023-01-31,,,,4831.94,0
27029,ASCT-LT000263,GOODIE-H FOOD HUB,,Payment,Unearned Rent Income,ASCT-B0001801,GL0004043,2023-01-31,,,,2303.72,0
25436,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,765-339-511-000,Payment,Unearned Rent Income,ASCT-B0001693,GL0003734,2023-01-31,,,,1529.82,0
27669,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,ASCT-B0001846,GL0003668,2023-01-31,,,,1023.70,0
28386,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0001901,GL0003740,2023-01-31,,,,263.90,0
25921,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,ASCT-B0001725,GL0003731,2023-01-31,,,,1.30,0
27348,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,ASCT-B0001823,GL0003707,2023-01-31,,,,0.12,0
21457,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,PR031716,GL0003690,2023-01-31,,B-001,Land Bank of the Philippines,0,-20374.00
21455,ASCT-LT000066,Aiztea,,Payment,Unearned Rent Income,PR31715,GL0003689,2023-01-31,,B-001,Land Bank of the Philippines,0,-60000.00
21459,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,PR031717,GL0003691,2023-02-08,,B-001,Land Bank of the Philippines,0,-22063.12
21461,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,PR31718,GL0003692,2023-02-08,,B-001,Land Bank of the Philippines,0,-118324.00
21469,ASCT-LT000037,Miche Cellphone Accessories,,Payment,Unearned Rent Income,PR31720,GL0003694,2023-02-09,,B-001,Land Bank of the Philippines,0,-15086.90
21463,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,PR031719,GL0003693,2023-02-09,,B-001,Land Bank of the Philippines,0,-27267.00
21475,ASCT-LT000263,GOODIE-H FOOD HUB,,Payment,Unearned Rent Income,PR31721,GL0003695,2023-02-09,,B-001,Land Bank of the Philippines,0,-39665.10
21477,ASCT-LT000262,K AND K VIBE AND AUZOCA PROPERTIES 02,605-940-919-015,Payment,Unearned Rent Income,PR31722,GL0003696,2023-02-10,,B-001,Land Bank of the Philippines,0,-31901.00
21479,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,PR031724,GL0003697,2023-02-11,,B-001,Land Bank of the Philippines,0,-78637.50
21481,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PR031726,GL0003698,2023-02-13,,B-001,Land Bank of the Philippines,0,-30009.00
21483,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,PR31725,GL0003699,2023-02-13,,B-001,Land Bank of the Philippines,0,-47936.00
21485,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,PR31727,GL0003700,2023-02-17,,B-001,Land Bank of the Philippines,0,-30315.00
21489,ASCT-LT000038,ASC TECH,,Payment,Unearned Rent Income,PR31729,GL0003702,2023-02-17,,B-001,Land Bank of the Philippines,0,-100652.20
21487,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,PR31728,GL0003701,2023-02-17,,B-001,Land Bank of the Philippines,0,-243015.12
21491,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,PR031730,GL0003703,2023-02-18,,B-001,Land Bank of the Philippines,0,-50792.00
21495,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,PR31732,GL0003705,2023-02-21,,B-001,Land Bank of the Philippines,0,-32213.00
21493,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,PR31731,GL0003704,2023-02-21,,B-001,Land Bank of the Philippines,0,-32252.00
21497,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,PR31734,GL0003706,2023-02-24,,B-001,Land Bank of the Philippines,0,-10000.00
21499,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,PR31733,GL0003707,2023-02-24,,B-001,Land Bank of the Philippines,0,-21120.00
21503,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,PR31736,GL0003709,2023-02-24,,B-001,Land Bank of the Philippines,0,-26227.00
21501,ASCT-LT000256,GANGNAM OPPA CAFE,,Payment,Unearned Rent Income,PR31735,GL0003708,2023-02-24,,B-001,Land Bank of the Philippines,0,-40000.00
21505,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Payment,Unearned Rent Income,PR31737,GL0003710,2023-02-27,,B-001,Land Bank of the Philippines,0,-20685.00
24297,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,ASCT-B0001613,GL0003757,2023-02-28,,,,139381.76,0
23882,ASCT-LT000038,ASC TECH,,Payment,Unearned Rent Income,ASCT-B0001590,GL0003758,2023-02-28,,,,92816.00,0
24861,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,ASCT-B0001652,GL0003717,2023-02-28,,,,72730.80,0
21864,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,ASCT-B0001464,GL0003750,2023-02-28,,,,70619.58,0
24863,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,ASCT-B0001652,GL0003742,2023-02-28,,,,49489.20,0
21778,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,ASCT-B0001458,GL0003715,2023-02-28,,,,44888.00,0
26924,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,ASCT-B0001793,GL0003763,2023-02-28,,,,34433.18,0
26920,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,ASCT-B0001793,GL0003727,2023-02-28,,,,33816.82,0
22759,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,ASCT-B0001517,GL0003722,2023-02-28,,,,32234.00,0
25457,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,765-339-511-000,Payment,Unearned Rent Income,ASCT-B0001694,GL0003734,2023-02-28,,,,32070.18,0
27041,ASCT-LT000263,GOODIE-H FOOD HUB,,Payment,Unearned Rent Income,ASCT-B0001802,GL0004043,2023-02-28,,,,29777.00,0
27692,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,ASCT-B0001847,GL0003719,2023-02-28,,,,28906.30,0
24568,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001632,GL0003751,2023-02-28,,,,28588.20,0
26960,ASCT-LT000066,Aiztea,,Payment,Unearned Rent Income,ASCT-B0001796,GL0004046,2023-02-28,,,,28163.40,0
28991,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001944,GL0003735,2023-02-28,,,,25477.02,0
25295,ASCT-LT000262,K AND K VIBE AND AUZOCA PROPERTIES 02,605-940-919-015,Payment,Unearned Rent Income,ASCT-B0001685,GL0003744,2023-02-28,,,,24530.90,0
23009,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001535,GL0003712,2023-02-28,,,,21830.02,0
27373,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,ASCT-B0001825,GL0003754,2023-02-28,,,,21119.88,0
23011,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001535,GL0003729,2023-02-28,,,,18468.98,0
25821,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,ASCT-B0001718,GL0003741,2023-02-28,,,,16798.90,0
25823,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,ASCT-B0001718,GL0003958,2023-02-28,,,,10483.10,0
25948,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,ASCT-B0001727,GL0003756,2023-02-28,,,,10000.00,0
21862,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,ASCT-B0001464,GL0003723,2023-02-28,,,,8107.92,0
25293,ASCT-LT000262,K AND K VIBE AND AUZOCA PROPERTIES 02,605-940-919-015,Payment,Unearned Rent Income,ASCT-B0001685,GL0003721,2023-02-28,,,,7196.10,0
26958,ASCT-LT000066,Aiztea,,Payment,Unearned Rent Income,ASCT-B0001796,GL0003743,2023-02-28,,,,4909.60,0
24580,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001632,GL0004090,2023-02-28,,,,4540.94,0
21776,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,ASCT-B0001458,GL0003699,2023-02-28,,,,1524.00,0
25461,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,765-339-511-000,Payment,Unearned Rent Income,ASCT-B0001694,GL0003762,2023-02-28,,,,1471.82,0
27690,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,ASCT-B0001847,GL0003700,2023-02-28,,,,1023.70,0
32003,ASCT-LT000059,Penshoppe,,Payment,Unearned Rent Income,ASCT-B0002117,GL0005214,2023-02-28,,,,199.98,0
25946,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,ASCT-B0001727,GL0003755,2023-02-28,,,,2.30,0
28989,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001944,GL0003713,2023-02-28,,,,1.98,0
27371,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,ASCT-B0001825,GL0003730,2023-02-28,,,,0.12,0
21511,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,PR31740,GL0003713,2023-02-28,,B-001,Land Bank of the Philippines,0,-6000.00
21507,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,765-339-511-000,Payment,Unearned Rent Income,PR31738,GL0003711,2023-02-28,,B-001,Land Bank of the Philippines,0,-34000.00
21509,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR31739,GL0003712,2023-02-28,,B-001,Land Bank of the Philippines,0,-40056.00
21523,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,PR31741,GL0003715,2023-03-06,,B-001,Land Bank of the Philippines,0,-47936.00
21535,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,PR31742,GL0003717,2023-03-07,,B-001,Land Bank of the Philippines,0,-122220.00
21537,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,PR031745,GL0003718,2023-03-08,,B-001,Land Bank of the Philippines,0,-23889.92
21541,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,PR31747,GL0003720,2023-03-09,,B-001,Land Bank of the Philippines,0,-27282.00
21539,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,PR31746,GL0003719,2023-03-09,,B-001,Land Bank of the Philippines,0,-29930.00
21543,ASCT-LT000262,K AND K VIBE AND AUZOCA PROPERTIES 02,605-940-919-015,Payment,Unearned Rent Income,PR31749,GL0003721,2023-03-09,,B-001,Land Bank of the Philippines,0,-31727.00
32092,ASCT-LT000059,Penshoppe,,Payment,Unearned Rent Income,PROR#031645,GL0005230,2023-03-10,,B-001,Land Bank of the Philippines,0,-199.98
21545,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,PR31750,GL0003722,2023-03-10,,B-001,Land Bank of the Philippines,0,-32234.00
31504,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,PROR#031643,GL0005145,2023-03-10,,B-001,Land Bank of the Philippines,0,-33009.64
21549,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,PR31752,GL0003724,2023-03-11,,B-001,Land Bank of the Philippines,0,-75750.00
21547,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,PR31751,GL0003723,2023-03-11,,B-001,Land Bank of the Philippines,0,-78727.50
21551,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PR031753,GL0003725,2023-03-15,,B-001,Land Bank of the Philippines,0,-33129.14
21555,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,PR31755,GL0003727,2023-03-16,,B-001,Land Bank of the Philippines,0,-68250.00
21553,ASCT-LT000038,ASC TECH,,Payment,Unearned Rent Income,PR31754,GL0003726,2023-03-16,,B-001,Land Bank of the Philippines,0,-100862.20
21557,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,PR031756,GL0003728,2023-03-17,,B-001,Land Bank of the Philippines,0,-246193.50
21559,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR31757,GL0003729,2023-03-20,,B-001,Land Bank of the Philippines,0,-40299.00
21561,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,PR31758,GL0003730,2023-03-24,,B-001,Land Bank of the Philippines,0,-21120.00
21567,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,PR31761,GL0003732,2023-03-25,,B-001,Land Bank of the Philippines,0,-10001.00
21565,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,PR31760,GL0003731,2023-03-25,,B-001,Land Bank of the Philippines,0,-40645.00
21569,ASCT-LT000263,GOODIE-H FOOD HUB,,Payment,Unearned Rent Income,PR31762,GL0003733,2023-03-27,,B-001,Land Bank of the Philippines,0,-20000.00
21571,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,765-339-511-000,Payment,Unearned Rent Income,PR31763,GL0003734,2023-03-30,,B-001,Land Bank of the Philippines,0,-33600.00
24880,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,ASCT-B0001654,GL0003742,2023-03-31,,,,70478.80,0
24882,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,ASCT-B0001654,GL0004089,2023-03-31,,,,49489.20,0
21793,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,ASCT-B0001459,GL0003748,2023-03-31,,,,43274.00,0
24625,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001636,GL0004090,2023-03-31,,,,33420.14,0
22772,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,ASCT-B0001518,GL0003753,2023-03-31,,,,32186.00,0
25485,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,765-339-511-000,Payment,Unearned Rent Income,ASCT-B0001696,GL0003762,2023-03-31,,,,31155.18,0
26939,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,ASCT-B0001794,GL0003763,2023-03-31,,,,30066.82,0
27718,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,ASCT-B0001849,GL0004504,2023-03-31,,,,27842.30,0
29006,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001945,GL0003761,2023-03-31,,,,25243.02,0
25310,ASCT-LT000262,K AND K VIBE AND AUZOCA PROPERTIES 02,605-940-919-015,Payment,Unearned Rent Income,ASCT-B0001686,GL0004040,2023-03-31,,,,24530.90,0
23025,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001536,GL0003729,2023-03-31,,,,21830.02,0
23027,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001536,GL0003752,2023-03-31,,,,17978.98,0
